WARNING 2020-11-10 09:35:15,325 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,326 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,326 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,326 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,327 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,327 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,327 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,328 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,329 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,329 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,329 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,329 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,329 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,330 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,330 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,330 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,336 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,337 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,337 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,337 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:35:15,337 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,337 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,337 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,338 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:35:15,338 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,339 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,339 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,339 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:35:15,339 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,339 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:35:15,339 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,345 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,345 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,346 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,346 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,346 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,346 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,347 - POST -> Client has accessed Root1/default.html and the post info is - 
Test data for multiple post
INFO 2020-11-10 09:35:15,347 - POST -> Client has accessed Root1/default.html and the post info is - 

INFO 2020-11-10 09:35:15,347 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,347 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:15,347 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:15,347 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,289 - POST -> Client has accessed Root1/http.py and the post info is - 
Test data for POST
INFO 2020-11-10 09:35:16,289 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,289 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,294 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:35:16,296 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,296 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,305 - PUT -> Client has written in Root1/put_data.txt - 
Test data for Simple PUT
INFO 2020-11-10 09:35:16,305 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,305 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,312 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,313 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,314 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,315 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,316 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,317 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,326 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,327 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,327 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:35:16,328 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,328 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:35:16,329 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,329 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,330 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:35:16,330 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
WARNING 2020-11-10 09:35:16,330 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,330 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,330 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,331 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,331 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,331 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,337 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,337 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,337 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,338 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,338 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,339 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,342 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,342 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,342 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,342 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,343 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,343 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,347 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,348 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,348 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,348 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,348 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,349 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,349 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,349 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,349 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,350 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,350 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,350 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,351 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,351 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,351 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,356 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,357 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,358 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,358 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,358 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,358 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,359 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,359 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,359 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,360 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,360 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,360 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,360 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,361 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,361 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,361 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,362 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,362 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,367 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,367 - POST -> Client has accessed Root1/data.txt and the post info is - 

INFO 2020-11-10 09:35:16,367 - POST -> cookie sent: SessionId=53633
INFO 2020-11-10 09:35:16,367 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,368 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:35:16,368 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:16,368 - POST -> Client has accessed Root1/data.txt and the post info is - 
Test data for multiple PUT
INFO 2020-11-10 09:35:16,368 - POST -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:16,368 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:35:17,317 - PUT -> Client has written in Root1/http.py - 

INFO 2020-11-10 09:35:17,318 - PUT -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:35:17,318 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,088 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,090 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,096 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,101 - GET -> Client has requested for not available file Root1/test.html
INFO 2020-11-10 09:38:00,101 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,101 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,105 - GET -> Client has requested for not available file Root1/not_exists.html
INFO 2020-11-10 09:38:00,105 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,106 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,121 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,122 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,133 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:38:00,133 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,133 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,139 - DELETE -> Client has requested to delete not available Root1/delete_test.txt
INFO 2020-11-10 09:38:00,139 - DELETE -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,139 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,148 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,148 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,148 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,169 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,169 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,170 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,171 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,172 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,172 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,173 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,173 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,174 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,174 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,175 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,176 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:38:00,176 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,177 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,177 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,178 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,178 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,178 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,184 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,184 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,184 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,188 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,188 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,189 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,189 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,189 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,189 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,191 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,191 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,191 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,193 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,194 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,195 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,195 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,195 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,196 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,197 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,197 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,198 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,198 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,198 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,198 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,199 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,199 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,199 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,208 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,209 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,209 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,210 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,211 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,211 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:38:00,211 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,212 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,212 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:38:00,212 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,213 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,213 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,213 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,213 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,214 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,221 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,222 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,222 - GET -> Client has fetched Root1/default.html
WARNING 2020-11-10 09:38:00,223 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,223 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,225 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,226 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,226 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,226 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:00,229 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,229 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:00,229 - GET -> cookie sent: SessionId=53633
INFO 2020-11-10 09:38:00,229 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:00,230 - [Errno 9] Bad file descriptor
WARNING 2020-11-10 09:38:00,230 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,169 - GET -> Client has fetched Root1/index.html
INFO 2020-11-10 09:38:02,169 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,169 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,173 - GET -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:02,174 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,174 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,178 - Forbidden file
INFO 2020-11-10 09:38:02,178 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,179 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,182 - authentication
INFO 2020-11-10 09:38:02,182 - GET -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,182 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,192 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:02,192 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,193 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,204 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:02,205 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,205 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,206 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:02,206 - HEAD -> cookie sent: SessionId=53633
WARNING 2020-11-10 09:38:02,206 - [Errno 9] Bad file descriptor
INFO 2020-11-10 09:38:02,208 - HEAD -> Client has fetched Root1/default.html
INFO 2020-11-10 09:38:02,208 - HEAD -> cookie sent: SessionId=53633
